0000.911047 0000011A 8 01 40 04 AA C0 00 00 D5
0000.915266 000001DB 8 00 40 B0 AB 28 00 02 50
0000.915502 000001DC 8 6E 11 8F FD 04 E0 C6 07
0000.915947 000001DA 8 03 00 00 00 00 01 01 1B
0000.918441 00000284 8 00 00 00 00 00 00 AF 35
0000.920161 000001F2 8 00 64 04 A0 00 0A 03 07
0000.920397 000001D4 8 6E 6E 00 00 C2 06 41 49
0000.921170 0000011A 8 01 40 04 55 00 00 01 C3
0000.925266 000001DB 8 00 40 B0 AB 28 00 03 D5
0000.925501 000001DC 8 6E 11 8F FD 08 C0 C3 3A
0000.925941 000001DA 8 03 00 00 00 00 01 02 11
0000.930125 000001F2 8 00 64 04 A0 00 0A 00 04
0000.930365 000001D4 8 6E 6E 00 00 02 06 41 85
0000.931210 0000011A 8 01 40 04 55 40 00 02 0E
0000.931451 0000054A 8 9E 80 70 02 00 00 00 34
0000.931589 00000481 2 2C 00      
0000.931824 0000054B 8 10 88 88 12 04 00 00 00
0000.932070 0000054C 8 82 65 00 00 00 00 68 00
0000.932301 0000054F 8 3B 00 00 00 04 C0 CC 23
0000.935270 000001DB 8 00 40 B0 AB 28 00 00 DF
0000.935501 000001DC 8 6E 11 8F FD 0C D8 C4 28
0000.935941 000001DA 8 03 40 00 00 00 01 03 36
0000.938434 00000284 8 00 00 00 00 00 00 B0 36
0000.940226 000001F2 8 00 64 04 A0 00 0A 01 05
0000.940436 000001D4 8 6E 6E 00 00 42 06 41 42
0000.940687 0000050A 8 04 70 00 14 00 21 04 00
0000.940917 0000050B 7 00 00 04 C0 00 00 00 
0000.941133 0000050C 6 00 00 00 03 5D F4  
0000.941368 0000011A 8 01 40 04 AA 80 00 03 18
0000.945239 000001DB 8 00 40 B0 AB 28 00 01 5A
0000.945479 000001DC 8 6E 11 8F FD 01 10 D1 80
0000.945945 000001DA 8 03 40 00 00 00 01 00 3C
0000.950139 000001F2 8 00 64 04 A0 00 0A 02 06
0000.950379 000001D4 8 6E 6E 00 00 82 06 41 8E
0000.950958 0000011A 8 01 40 04 AA C0 00 00 D5
0000.955243 000001DB 8 00 40 B0 AB 28 00 02 50
0000.955479 000001DC 8 6E 11 8F FD 04 E0 C6 07
0000.955940 000001DA 8 03 00 00 00 00 01 01 1B
0000.958438 00000284 8 00 00 00 00 00 00 B1 37
0000.960164 000001F2 8 00 64 04 A0 00 0A 03 07
0000.960399 000001D4 8 6E 6E 00 00 C2 06 41 49
0000.961172 0000011A 8 01 40 04 55 00 00 01 C3
0001.006694 000005BC 8 32 40 F0 64 C9 02 40 F0
0001.010145 000001F2 8 00 64 04 A0 00 0A 00 04
0001.010396 00000390 8 04 00 00 00 00 80 3C D4
0001.010626 000001D4 8 6E 6E 00 00 02 06 41 85
0001.010872 00000393 8 00 10 00 00 20 00 00 13
0001.011220 0000011A 8 01 40 04 55 40 00 02 0E
0001.015260 000001DB 8 00 60 B0 AB 28 00 00 8E
0001.015495 000001DC 8 6E 11 8F FD 0C D8 C4 28
0001.015931 000001DA 8 03 40 00 00 00 01 03 36
0001.018445 00000284 8 00 00 00 00 00 00 B4 3A
0001.020190 000001F2 8 00 64 04 A0 00 0A 01 05
0001.020426 000001D4 8 6E 6E 00 00 42 06 41 42
0001.021179 0000011A 8 01 40 04 AA 80 00 03 18
0001.025249 000001DB 8 00 60 B0 AB 28 00 01 0B
0001.025485 000001DC 8 6E 11 8F FD 01 10 D1 80
0001.025925 000001DA 8 03 40 00 00 00 01 00 3C
0001.030149 000001F2 8 00 64 04 A0 00 0A 02 06
0001.030384 000001D4 8 6E 6E 00 00 82 06 41 8E
0001.030963 0000011A 8 01 40 04 AA C0 00 00 D5
0001.031373 0000054A 8 10 80 70 02 00 00 00 34
0001.031618 0000054B 8 10 88 88 12 04 00 00 00
0001.031864 0000054C 8 82 65 00 00 00 00 68 00
0001.032100 0000054F 8 3B 00 00 00 04 00 CC 23
0001.035248 000001DB 8 00 60 B0 AB 28 00 02 01
0001.035489 000001DC 8 6E 11 8F FD 04 E0 C6 07
0001.035924 000001DA 8 03 00 00 00 00 01 01 1B
0001.038453 00000284 8 00 00 00 00 00 00 B5 3B
0001.040235 000001F2 8 00 64 04 A0 00 0A 03 07
0001.040471 000001D4 8 6E 6E 00 00 C2 06 41 49
0001.040722 0000050A 8 04 10 00 14 00 21 04 00
0001.040952 0000050B 7 00 00 04 C0 00 00 00 
0001.041193 0000011A 8 01 40 04 55 00 00 01 C3
0001.041392 0000050C 6 00 00 00 00 B2 A6  
0001.045253 000001DB 8 00 60 B0 AB 28 00 03 84
0001.045488 000001DC 8 6E 11 8F FD 08 C0 C3 3A
0001.045929 000001DA 8 03 00 00 00 00 01 02 11
0001.055252 000001DB 8 00 60 B0 AB 28 00 00 8E
0001.055488 000001DC 8 6E 11 8F FD 0C D8 C4 28
0001.055918 000001DA 8 03 40 00 00 00 01 03 36
0001.065267 000001DB 8 00 60 B0 AB 28 00 01 0B
0001.065502 000001DC 8 6E 11 8F FD 01 10 D1 80
0001.065922 000001DA 8 03 40 00 00 00 01 00 3C
0001.066224 0000055A 8 00 44 39 00 5F 00 3A 88
0001.070244 000001F2 8 00 64 04 A0 00 0A 02 06
