00011940439 00000284 08 00 00 00 00 00 00 F4 7A
00011941261 0000011A 08 01 40 04 AA C0 00 00 D5
00011942152 000001DA 08 BD 72 18 00 00 01 00 B0
00011944190 000001DB 08 00 00 BD AA 38 00 03 FB
00011944454 000001DC 08 6E 08 6F FD 08 C0 C7 76
00011948772 000001F2 08 10 64 00 B0 00 1E 02 81
00011949035 000001D4 08 6E 6E 00 00 87 46 01 88
00011951483 0000011A 08 01 40 04 55 00 00 01 C3
00011952104 000001DA 08 BD 32 18 00 00 01 01 97
00011953235 0000054A 08 3C 80 70 0E 00 00 00 5A
00011953499 0000054B 08 10 88 90 12 04 00 00 00
00011953770 0000054C 08 8B 65 00 00 00 00 64 00
00011954034 0000054F 08 35 00 00 00 04 80 CC 25
00011954298 000001DB 08 00 00 BD AA 38 00 00 F1
00011954838 000001DC 08 6E 08 6F FD 0C CC D0 12
00011958790 000001F2 08 10 64 00 B0 00 1E 03 82
00011959054 000001D4 08 6E 6E 00 00 C7 46 01 4F
00011960444 00000284 08 00 00 00 00 00 00 F5 7B
00011961536 0000011A 08 01 40 04 55 40 00 02 0E
00011962137 000001DA 08 BD 32 18 00 00 01 02 9D
00011962401 0000055A 08 00 34 33 00 5F 00 5B 48
00011963432 00000390 08 04 00 00 03 00 80 00 C7
00011963703 00000393 08 00 20 00 00 20 00 00 03
00011964209 000001DB 08 00 00 BD AA 38 00 01 74
00011964472 000001DC 08 6E 08 6F FD 01 11 0D 04
00011968761 000001F2 08 10 64 00 B0 00 1E 00 8F
00011969024 000001D4 08 6E 6E 00 00 07 46 01 83
00011971482 0000011A 08 01 40 04 AA 80 00 03 18
00011972143 000001DA 08 BD 72 18 00 00 01 03 BA
00011974191 000001DB 08 00 20 BD AA 38 00 02 2F
00011974454 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00011978772 000001F2 08 10 64 00 B0 00 1E 01 80
00011979036 000001D4 08 6E 6E 00 00 47 46 01 44
00011980446 00000284 08 00 00 00 00 00 00 F6 7C
00011981208 0000011A 08 01 40 04 AA C0 00 00 D5
00011982139 000001DA 08 BD 72 18 00 00 01 00 B0
00011984547 000001DB 08 00 20 BD AA 38 00 03 AA
00011984817 000001DC 08 6E 08 6F FD 08 C0 C7 76
00011985080 0000055B 08 93 40 AA 00 DD C0 11 E6
00011985342 000005BC 08 27 80 8C 50 C8 03 01 68
00011988792 000001F2 08 10 64 00 AC 00 1E 02 8C
00011989055 000001D4 08 6E 6E 00 00 87 46 01 88
00011991482 0000011A 08 01 40 04 55 00 00 01 C3
00011992134 000001DA 08 BD 32 18 00 00 01 01 97
00011994442 000001DB 08 00 20 BD AA 38 00 00 A0
00011994712 000001DC 08 6E 08 6F FD 0C CC D0 12
00011994975 0000059E 08 00 00 0E 33 F8 00 00 00
00011995240 000005C0 08 40 66 66 00 C9 04 1B 00
00011998781 000001F2 08 10 64 00 AC 00 1E 03 8D
00011999045 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012000445 00000284 08 00 00 00 00 00 00 F7 7D
00012001517 0000011A 08 01 40 04 55 40 00 02 0E
00012002129 000001DA 08 BD 32 18 00 00 01 02 9D
00012004207 000001DB 08 00 00 BD AB 38 00 01 62
00012004470 000001DC 08 6E 08 6F FD 01 11 0D 04
00012008876 000001F2 08 10 64 00 AC 00 1E 00 8A
00012009139 000001D4 08 6E 6E 00 00 07 46 01 83
00012009403 0000050A 08 85 52 A0 13 80 21 04 00
00012009672 0000050B 07 00 00 06 C0 00 00 00 
00012009921 0000050C 06 00 00 00 02 5D 63  
00012010372 000005A9 08 92 19 00 0F C3 00 00 00
00012011484 0000011A 08 01 40 04 AA 80 00 03 18
00012012135 000001DA 08 BD 72 18 00 00 01 03 BA
00012014193 000001DB 08 00 20 BD AB 38 00 02 39
00012014456 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012018764 000001F2 08 10 64 00 AC 00 1E 01 8B
00012019027 000001D4 08 6E 6E 00 00 47 46 01 44
00012020457 00000284 08 00 00 00 00 00 00 F8 7E
00012021260 0000011A 08 01 40 04 AA C0 00 00 D5
00012022131 000001DA 08 BD 72 18 00 00 01 00 B0
00012024188 000001DB 08 00 20 BD AB 38 00 03 BC
00012024451 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012028749 000001F2 08 10 64 00 AC 00 1E 02 8C
00012029013 000001D4 08 6E 6E 00 00 87 46 01 88
00012031480 0000011A 08 01 40 04 55 00 00 01 C3
00012032081 000001DA 08 BD 32 18 00 00 01 01 97
00012034189 000001DB 08 00 20 BD AB 38 00 00 B6
00012034453 000001DC 08 6E 08 6F FD 0C CC D0 12
00012038830 000001F2 08 10 64 00 B0 00 1E 03 82
00012039094 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012040454 00000284 08 00 00 00 00 00 00 F9 7F
00012041536 0000011A 08 01 40 04 55 40 00 02 0E
00012042127 000001DA 08 BD 32 18 00 00 01 02 9D
00012044195 000001DB 08 00 20 BD AB 38 00 01 33
00012044459 000001DC 08 6E 08 6F FD 01 11 0D 04
00012048778 000001F2 08 10 64 00 B0 00 1E 00 8F
00012049041 000001D4 08 6E 6E 00 00 07 46 01 83
00012051479 0000011A 08 01 40 04 AA 80 00 03 18
00012052080 000001DA 08 BD 72 18 00 00 01 03 BA
00012053321 0000054A 08 DA 80 70 0E 00 00 00 5A
00012053584 00000481 02 4B 00      
00012053756 0000054B 08 10 88 90 12 04 00 00 00
00012054020 0000054C 08 8B 65 00 00 00 00 64 00
00012054284 0000054F 08 35 00 00 00 04 C0 CC 25
00012054739 000001DB 08 00 20 BD AB 38 00 02 39
00012055292 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012058807 000001F2 08 10 64 00 B0 00 1E 01 80
00012059070 000001D4 08 6E 6E 00 00 47 46 01 44
00012060450 00000284 08 00 00 00 00 00 00 FA 80
00012061172 0000011A 08 01 40 04 AA C0 00 00 D5
00012062123 000001DA 08 BD 72 18 00 00 01 00 B0
00012062387 0000055A 08 00 34 33 00 5F 00 5B 48
00012063527 00000390 08 04 00 00 03 00 80 00 D8
00012063799 00000393 08 00 20 00 00 20 00 00 14
00012064304 000001DB 08 00 20 BD AB 38 00 03 BC
00012064567 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012068765 000001F2 08 10 64 00 B0 00 1E 02 81
00012069028 000001D4 08 6E 6E 00 00 87 46 01 88
00012071476 0000011A 08 01 40 04 55 00 00 01 C3
00012072077 000001DA 08 BD 32 18 00 00 01 01 97
00012074195 000001DB 08 00 20 BD AB 38 00 00 B6
00012074458 000001DC 08 6E 08 6F FD 0C CC D0 12
00012078776 000001F2 08 10 64 00 B0 00 1E 03 82
00012079040 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012080450 00000284 08 00 00 00 00 00 00 FB 81
00012081532 0000011A 08 01 40 04 55 40 00 02 0E
00012082113 000001DA 08 BD 32 18 00 00 01 02 9D
00012084531 000001DB 08 00 20 BD AB 38 00 01 33
00012084801 000001DC 08 6E 08 6F FD 01 11 0D 04
00012085065 0000055B 08 93 40 AA 00 DD C0 12 EC
00012085328 000005BC 08 27 80 94 50 C9 00 1F FF
00012088797 000001F2 08 10 64 00 AC 00 1E 00 8A
00012089060 000001D4 08 6E 6E 00 00 07 46 01 83
00012091478 0000011A 08 01 40 04 AA 80 00 03 18
00012092069 000001DA 08 BD 72 18 00 00 01 03 BA
00012094187 000001DB 08 00 20 BD AB 38 00 02 39
00012094450 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012098768 000001F2 08 10 64 00 AC 00 1E 01 8B
00012099031 000001D4 08 6E 6E 00 00 47 46 01 44
00012100451 00000284 08 00 00 00 00 00 00 FC 82
00012101263 0000011A 08 01 40 04 AA C0 00 00 D5
00012102114 000001DA 08 BD 72 18 00 00 01 00 B0
00012104182 000001DB 08 00 20 BD AB 38 00 03 BC
00012104446 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012108873 000001F2 08 10 64 00 AC 00 1E 02 8C
00012109137 000001D4 08 6E 6E 00 00 87 46 01 88
00012109400 0000050A 08 85 72 A0 13 80 21 04 00
00012109670 0000050B 07 00 00 06 C0 00 00 00 
00012109918 0000050C 06 00 00 00 03 5D F4  
00012110369 000005A9 08 92 19 00 0F C3 00 00 00
00012111482 0000011A 08 01 40 04 55 00 00 01 C3
00012112063 000001DA 08 BD 32 18 00 00 01 01 97
00012114181 000001DB 08 00 20 BD AB 38 00 00 B6
00012114444 000001DC 08 6E 08 6F FD 0C CC D0 12
00012118782 000001F2 08 10 64 00 AC 00 1E 03 8D
00012119046 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012120466 00000284 08 00 00 00 00 00 00 FD 83
00012121538 0000011A 08 01 40 04 55 40 00 02 0E
00012122109 000001DA 08 BD 32 18 00 00 01 02 9D
00012124177 000001DB 08 00 20 BD AB 38 00 01 33
00012124440 000001DC 08 6E 08 6F FD 01 11 0D 04
00012128760 000001F2 08 10 64 00 AC 00 1E 00 8A
00012129023 000001D4 08 6E 6E 00 00 07 46 01 83
00012131481 0000011A 08 01 40 04 AA 80 00 03 18
00012132102 000001DA 08 BD 72 18 00 00 01 03 BA
00012134180 000001DB 08 00 20 BD AB 38 00 02 39
00012134443 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012138841 000001F2 08 10 64 00 B0 00 1E 01 80
00012139104 000001D4 08 6E 6E 00 00 47 46 01 44
00012140435 00000284 08 00 00 00 00 00 00 FE 84
00012141207 0000011A 08 01 40 04 AA C0 00 00 D5
00012142098 000001DA 08 BD 72 18 00 00 01 00 B0
00012144185 000001DB 08 00 20 BD AB 38 00 03 BC
00012144449 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012148777 000001F2 08 10 64 00 B0 00 1E 02 81
00012149040 000001D4 08 6E 6E 00 00 87 46 01 88
00012151477 0000011A 08 01 40 04 55 00 00 01 C3
00012152049 000001DA 08 BD 32 18 00 00 01 01 97
00012153320 0000054A 08 3C 80 70 0E 00 00 00 5A
00012153584 0000054B 08 10 88 90 12 04 00 00 00
00012153854 0000054C 08 8B 65 00 00 00 00 64 00
00012154118 0000054F 08 35 00 00 00 04 00 CC 25
00012154383 000001DB 08 00 20 BD AB 38 00 00 B6
00012154923 000001DC 08 6E 08 6F FD 0C CC D0 12
00012158794 000001F2 08 10 64 00 B0 00 1E 03 82
00012159057 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012160438 00000284 08 00 00 00 00 00 00 FF 85
00012161530 0000011A 08 01 40 04 55 40 00 02 0E
00012162091 000001DA 08 BD 32 18 00 00 01 02 9D
00012162355 0000055A 08 00 34 33 00 5F 00 5B 48
00012163633 00000390 08 04 00 00 03 00 80 00 E9
00012163898 00000393 08 00 20 00 00 20 00 00 25
00012164422 000001DB 08 00 00 BD AB 38 00 01 62
00012164693 000001DC 08 6E 08 6F FD 01 11 0D 04
00012168775 000001F2 08 10 64 00 B0 00 1E 00 8F
00012169038 000001D4 08 6E 6E 00 00 07 46 01 83
00012171476 0000011A 08 01 40 04 AA 80 00 03 18
00012172087 000001DA 08 BD 72 18 00 00 01 03 BA
00012174185 000001DB 08 00 00 BD AB 38 00 02 68
00012174449 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012178786 000001F2 08 10 64 00 B0 00 1E 01 80
00012179050 000001D4 08 6E 6E 00 00 47 46 01 44
00012180440 00000284 08 00 00 00 00 00 00 00 86
00012181263 0000011A 08 01 40 04 AA C0 00 00 D5
00012182093 000001DA 08 BD 72 18 00 00 01 00 B0
00012184521 000001DB 08 00 00 BD AB 38 00 03 ED
00012184792 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012185055 0000055B 08 93 40 55 00 DD C0 13 2E
00012185317 000005BC 08 27 80 94 50 C9 00 A0 B4
00012188807 000001F2 08 10 64 00 AC 00 1E 02 8C
00012189071 000001D4 08 6E 6E 00 00 87 46 01 88
00012191478 0000011A 08 01 40 04 55 00 00 01 C3
00012192039 000001DA 08 BD 32 18 00 00 01 01 97
00012194187 000001DB 08 00 00 BD AB 38 00 00 E7
00012194451 000001DC 08 6E 08 6F FD 0C CC D0 12
00012198779 000001F2 08 10 64 00 AC 00 1E 03 8D
00012199042 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012200443 00000284 08 00 00 00 00 00 00 01 87
00012201525 0000011A 08 01 40 04 55 40 00 02 0E
00012202087 000001DA 08 BD 32 18 00 00 01 02 9D
00012204164 000001DB 08 00 00 BD AB 38 00 01 62
00012204428 000001DC 08 6E 08 6F FD 01 11 0D 04
00012208887 000001F2 08 10 64 00 AC 00 1E 00 8A
00012209151 000001D4 08 6E 6E 00 00 07 46 01 83
00012209414 0000050A 08 85 12 A0 13 80 21 04 00
00012209684 0000050B 07 00 00 06 C0 00 00 00 
00012209933 0000050C 06 00 00 00 00 B2 A6  
00012210383 000005A9 08 92 19 00 0F C3 00 00 00
00012211485 0000011A 08 01 40 04 AA 80 00 03 18
00012212086 000001DA 08 BD 72 18 00 00 01 03 BA
00012214164 000001DB 08 00 00 BD AB 38 00 02 68
00012214428 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012218776 000001F2 08 10 64 00 AC 00 1E 01 8B
00012219039 000001D4 08 6E 6E 00 00 47 46 01 44
00012220450 00000284 08 00 00 00 00 00 00 02 88
00012221182 0000011A 08 01 40 04 AA C0 00 00 D5
00012222083 000001DA 08 BD 72 18 00 00 01 00 B0
00012224171 000001DB 08 00 00 BD AB 38 00 03 ED
00012224435 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012228773 000001F2 08 10 64 00 AC 00 1E 02 8C
00012229036 000001D4 08 6E 6E 00 00 87 46 01 88
00012231483 0000011A 08 01 40 04 55 00 00 01 C3
00012232035 000001DA 08 BD 32 18 00 00 01 01 97
00012234183 000001DB 08 00 00 BD AB 38 00 00 E7
00012234447 000001DC 08 6E 08 6F FD 0C CC D0 12
00012238845 000001F2 08 10 64 00 B0 00 1E 03 82
00012239108 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012240429 00000284 08 00 00 00 00 00 00 03 89
00012241531 0000011A 08 01 40 04 55 40 00 02 0E
00012242072 000001DA 08 BD 32 18 00 00 01 02 9D
00012244160 000001DB 08 00 00 BD AB 38 00 01 62
00012244424 000001DC 08 6E 08 6F FD 01 11 0D 04
00012248773 000001F2 08 10 64 00 B0 00 1E 00 8F
00012249036 000001D4 08 6E 6E 00 00 07 46 01 83
00012251484 0000011A 08 01 40 04 AA 80 00 03 18
00012252065 000001DA 08 BD 72 18 00 00 01 03 BA
00012253346 0000054A 08 DA 80 70 0E 00 00 00 5A
00012253610 0000054B 08 10 88 90 12 04 00 00 00
00012253881 0000054C 08 8B 65 00 00 00 00 64 00
00012254145 0000054F 08 35 00 00 00 04 40 CC 25
00012254409 000001DB 08 00 00 BD AB 38 00 02 68
00012254949 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012258781 000001F2 08 10 64 00 B0 00 1E 01 80
00012259044 000001D4 08 6E 6E 00 00 47 46 01 44
00012260434 00000284 08 00 00 00 00 00 00 04 8A
00012261267 0000011A 08 01 40 04 AA C0 00 00 D5
00012262068 000001DA 08 BD 72 18 00 00 01 00 B0
00012262332 0000055A 08 00 34 33 00 5F 00 5B 48
00012263729 00000390 08 04 00 00 03 00 80 00 FA
00012263994 00000393 08 00 20 00 00 20 00 00 36
00012264258 000001DB 08 00 00 BD AB 38 00 03 ED
00012264522 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012268780 000001F2 08 10 64 00 B0 00 1E 02 81
00012269043 000001D4 08 6E 6E 00 00 87 46 01 88
00012271481 0000011A 08 01 40 04 55 00 00 01 C3
00012272022 000001DA 08 BD 32 18 00 00 01 01 97
00012274160 000001DB 08 00 00 BD AB 38 00 00 E7
00012274424 000001DC 08 6E 08 6F FD 0C CC D0 12
00012278792 000001F2 08 10 64 00 B0 00 1E 03 82
00012279055 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012280435 00000284 08 00 00 00 00 00 00 05 8B
00012281538 0000011A 08 01 40 04 55 40 00 02 0E
00012282070 000001DA 08 BD 32 18 00 00 01 02 9D
00012284508 000001DB 08 00 00 BD AB 38 00 01 62
00012284778 000001DC 08 6E 08 6F FD 01 11 0D 04
00012285042 0000055B 08 93 40 55 00 DD C0 10 24
00012285304 000005BC 08 27 80 94 50 C9 01 00 F0
00012288834 000001F2 08 10 64 00 AC 00 1E 00 8A
00012289096 000001D4 08 6E 6E 00 00 07 46 01 83
00012291485 0000011A 08 01 40 04 AA 80 00 03 18
00012292056 000001DA 08 BD 72 18 00 00 01 03 BA
00012294174 000001DB 08 00 00 BD AB 38 00 02 68
00012294437 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012298795 000001F2 08 10 64 00 AC 00 1E 01 8B
00012299059 000001D4 08 6E 6E 00 00 47 46 01 44
00012300429 00000284 08 00 00 00 00 00 00 06 8C
00012301211 0000011A 08 01 40 04 AA C0 00 00 D5
00012302062 000001DA 08 BD 72 18 00 00 01 00 B0
00012304160 000001DB 08 00 00 BD AB 38 00 03 ED
00012304424 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012308882 000001F2 08 10 64 00 AC 00 1E 02 8C
00012309145 000001D4 08 6E 6E 00 00 87 46 01 88
00012309409 0000050A 08 85 32 A0 13 80 21 04 00
00012309679 0000050B 07 00 00 06 C0 00 00 00 
00012309927 0000050C 06 00 00 00 01 B2 31  
00012310378 000005A9 08 92 19 00 0F C3 00 00 00
00012311481 0000011A 08 01 40 04 55 00 00 01 C3
00012312012 000001DA 08 BD 32 18 00 00 01 01 97
00012314170 000001DB 08 00 00 BD AB 38 00 00 E7
00012314434 000001DC 08 6E 08 6F FD 0C CC D0 12
00012318792 000001F2 08 10 64 00 AC 00 1E 03 8D
00012319055 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012320445 00000284 08 00 00 00 00 00 00 07 8D
00012321538 0000011A 08 01 40 04 55 40 00 02 0E
00012322049 000001DA 08 BD 32 18 00 00 01 02 9D
00012324147 000001DB 08 00 00 BD AB 38 00 01 62
00012324411 000001DC 08 6E 08 6F FD 01 11 0D 04
00012328860 000001F2 08 10 64 00 AC 00 1E 00 8A
00012329123 000001D4 08 6E 6E 00 00 07 46 01 83
00012329387 0000045E 01 00       
00012329534 000005B9 07 38 F0 42 B2 28 B4 80 
00012331484 0000011A 08 01 40 04 AA 80 00 03 18
00012332045 000001DA 08 BD 72 18 00 00 01 03 BA
00012334163 000001DB 08 00 00 BD AB 38 00 02 68
00012334427 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012338855 000001F2 08 10 64 00 B0 00 1E 01 80
00012339118 000001D4 08 6E 6E 00 00 47 46 01 44
00012340428 00000284 08 00 00 00 00 00 00 08 8E
00012341261 0000011A 08 01 40 04 AA C0 00 00 D5
00012342052 000001DA 08 BD 72 18 00 00 01 00 B0
00012344170 000001DB 08 00 00 BD AB 38 00 03 ED
00012344434 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012348791 000001F2 08 10 64 00 B0 00 1E 02 81
00012349054 000001D4 08 6E 6E 00 00 87 46 01 88
00012351482 0000011A 08 01 40 04 55 00 00 01 C3
00012352003 000001DA 08 BD 32 18 00 00 01 01 97
00012353384 0000054A 08 3C 80 70 0E 00 00 00 5A
00012353655 0000054B 08 10 88 90 12 04 00 00 00
00012353919 0000054C 08 8B 65 00 00 00 00 64 00
00012354183 0000054F 08 35 00 00 00 04 80 CC 25
00012355124 000001DB 08 00 00 BD AB 38 00 00 E7
00012355378 000001DC 08 6E 08 6F FD 0C CC D0 12
00012358808 000001F2 08 10 64 00 B0 00 1E 03 82
00012359072 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012360432 00000284 08 00 00 00 00 00 00 09 8F
00012361534 0000011A 08 01 40 04 55 40 00 02 0E
00012362036 000001DA 08 BD 32 18 00 00 01 02 9D
00012362300 0000055A 08 00 34 33 00 5F 00 5B 48
00012363827 00000390 08 04 00 00 03 00 80 00 C7
00012364092 00000393 08 00 20 00 00 20 00 00 03
00012364357 000001DB 08 00 00 BD AB 38 00 01 62
00012364628 000001DC 08 6E 08 6F FD 01 11 0D 04
00012368790 000001F2 08 10 64 00 B0 00 1E 00 8F
00012369053 000001D4 08 6E 6E 00 00 07 46 01 83
00012371481 0000011A 08 01 40 04 AA 80 00 03 18
00012372042 000001DA 08 BD 72 18 00 00 01 03 BA
00012374150 000001DB 08 00 00 BD AB 38 00 02 68
00012374414 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012378802 000001F2 08 10 64 00 B0 00 1E 01 80
00012379065 000001D4 08 6E 6E 00 00 47 46 01 44
00012380435 00000284 08 00 00 00 00 00 00 0A 90
00012381178 0000011A 08 01 40 04 AA C0 00 00 D5
00012382039 000001DA 08 BD 72 18 00 00 01 00 B0
00012384507 000001DB 08 00 00 BD AB 38 00 03 ED
00012384778 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012385040 0000055B 08 93 40 55 00 DD C0 11 A1
00012385303 000005BC 08 27 80 94 50 C9 01 62 B2
00012388823 000001F2 08 10 64 00 AC 00 1E 02 8C
00012389086 000001D4 08 6E 6E 00 00 87 46 01 88
00012391483 0000011A 08 01 40 04 55 00 00 01 C3
00012391995 000001DA 08 BD 32 18 00 00 01 01 97
00012394143 000001DB 08 00 00 BD AB 38 00 00 E7
00012394406 000001DC 08 6E 08 6F FD 0C CC D0 12
00012398785 000001F2 08 10 64 00 AC 00 1E 03 8D
00012399048 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012400428 00000284 08 00 00 00 00 00 00 0B 91
00012401521 0000011A 08 01 40 04 55 40 00 02 0E
00012402032 000001DA 08 BD 32 18 00 00 01 02 9D
00012404140 000001DB 08 00 00 BD AB 38 00 01 62
00012404404 000001DC 08 6E 08 6F FD 01 11 0D 04
00012408863 000001F2 08 10 64 00 AC 00 1E 00 8A
00012409127 000001D4 08 6E 6E 00 00 07 46 01 83
00012409391 0000050A 08 85 52 A0 13 80 21 04 00
00012409661 0000050B 07 00 00 06 C0 00 00 00 
00012409909 0000050C 06 00 00 00 02 B2 0D  
00012410360 000005A9 08 92 19 00 0F C3 00 00 00
00012411482 0000011A 08 01 40 04 AA 80 00 03 18
00012412033 000001DA 08 BD 72 18 00 00 01 03 BA
00012414151 000001DB 08 00 00 BD AB 38 00 02 68
00012414415 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012418783 000001F2 08 10 64 00 AC 00 1E 01 8B
00012419046 000001D4 08 6E 6E 00 00 47 46 01 44
00012420436 00000284 08 00 00 00 00 00 00 0C 92
00012421259 0000011A 08 01 40 04 AA C0 00 00 D5
00012422030 000001DA 08 BD 72 18 00 00 01 00 B0
00012424158 000001DB 08 00 00 BD AB 38 00 03 ED
00012424421 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012428769 000001F2 08 10 64 00 AC 00 1E 02 8C
00012429033 000001D4 08 6E 6E 00 00 87 46 01 88
00012431480 0000011A 08 01 40 04 55 00 00 01 C3
00012431981 000001DA 08 BD 32 18 00 00 01 01 97
00012434149 000001DB 08 00 00 BD AB 38 00 00 E7
00012434413 000001DC 08 6E 08 6F FD 0C CC D0 12
00012438841 000001F2 08 10 64 00 B0 00 1E 03 82
00012439104 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012440425 00000284 08 00 00 00 00 00 00 0D 93
00012441537 0000011A 08 01 40 04 55 40 00 02 0E
00012442019 000001DA 08 BD 32 18 00 00 01 02 9D
00012444136 000001DB 08 00 00 BD AB 38 00 01 62
00012444400 000001DC 08 6E 08 6F FD 01 11 0D 04
00012448770 000001F2 08 10 64 00 B0 00 1E 00 8F
00012449033 000001D4 08 6E 6E 00 00 07 46 01 83
00012451481 0000011A 08 01 40 04 AA 80 00 03 18
00012452022 000001DA 08 BD 72 18 00 00 01 03 BA
00012453383 0000054A 08 DA 80 70 0E 00 00 00 5A
00012453654 0000054B 08 10 88 90 12 04 00 00 00
00012453917 0000054C 08 8B 65 00 00 00 00 64 00
00012454181 0000054F 08 35 00 00 00 04 C0 CC 25
00012454445 000001DB 08 00 00 BD AB 38 00 02 68
00012454986 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012458787 000001F2 08 10 64 00 B0 00 1E 01 80
00012459050 000001D4 08 6E 6E 00 00 47 46 01 44
00012460421 00000284 08 00 00 00 00 00 00 0E 94
00012461203 0000011A 08 01 40 04 AA C0 00 00 D5
00012462014 000001DA 08 BD 72 18 00 00 01 00 B0
00012462278 0000055A 08 00 34 33 00 5F 00 5B 48
00012463925 00000390 08 04 00 00 03 00 80 00 D8
00012464190 000001DB 08 00 00 BD AB 38 00 03 ED
00012464454 00000393 08 00 20 00 00 20 00 00 14
00012464725 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012468776 000001F2 08 10 64 00 B0 00 1E 02 81
00012469040 000001D4 08 6E 6E 00 00 87 46 01 88
00012471477 0000011A 08 01 40 04 55 00 00 01 C3
00012471978 000001DA 08 BD 32 18 00 00 01 01 97
00012474146 000001DB 08 00 00 BD AB 38 00 00 E7
00012474410 000001DC 08 6E 08 6F FD 0C CC D0 12
00012478798 000001F2 08 10 64 00 B0 00 1E 03 82
00012479061 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012480431 00000284 08 00 00 00 00 00 00 0F 95
00012481534 0000011A 08 01 40 04 55 40 00 02 0E
00012482015 000001DA 08 BD 32 18 00 00 01 02 9D
00012484473 000001DB 08 00 00 BD 6B 38 00 01 45
00012484744 000001DC 08 6E 08 6F FD 01 11 0D 04
00012485008 0000055B 08 93 40 55 00 DD C0 12 AB
00012485270 000005BC 08 27 80 94 50 C9 02 40 3C
00012488802 000001F2 08 10 64 00 AC 00 1E 00 8A
00012489065 000001D4 08 6E 6E 00 00 07 46 01 83
00012491483 0000011A 08 01 40 04 AA 80 00 03 18
00012492004 000001DA 08 BD 72 18 00 00 01 03 BA
00012494382 000001DB 08 00 00 BD 6B 38 00 02 4F
00012494653 000001DC 08 6E 08 6F FD 04 E4 CA 2B
00012494916 0000059E 08 00 00 0E 33 F8 00 00 00
00012495181 000005C0 08 80 64 66 00 C9 CC 1B 00
00012498781 000001F2 08 10 64 00 AC 00 1E 01 8B
00012499045 000001D4 08 6E 6E 00 00 47 46 01 44
00012500415 00000284 08 00 00 00 00 00 00 10 96
00012501267 0000011A 08 01 40 04 AA C0 00 00 D5
00012502008 000001DA 08 BD 72 18 00 00 01 00 B0
00012504126 000001DB 08 00 00 BD 6B 38 00 03 CA
00012504390 000001DC 08 6E 08 6F FD 08 C0 C7 76
00012508867 000001F2 08 10 64 00 AC 00 1E 02 8C
00012509131 000001D4 08 6E 6E 00 00 87 46 01 88
00012509394 0000050A 08 85 72 A0 13 80 21 04 00
00012509663 0000050B 07 00 00 06 C0 00 00 00 
00012509912 0000050C 06 00 00 00 03 B2 9A  
00012510363 000005A9 08 92 19 00 0F C3 00 00 00
00012511486 0000011A 08 01 40 04 55 00 00 01 C3
00012512007 000001DA 08 BD 32 18 00 00 01 01 97
00012514135 000001DB 08 00 00 BD 6B 38 00 00 C0
00012514399 000001DC 08 6E 08 6F FD 0C CC D0 12
00012518787 000001F2 08 10 64 00 AC 00 1E 03 8D
00012519050 000001D4 08 6E 6E 00 00 C7 46 01 4F
00012520430 00000284 08 00 00 00 00 00 00 11 97
00012521533 0000011A 08 01 40 04 55 40 00 02 0E
00012522004 000001DA 08 BD 32 18 00 00 01 02 9D
00012524132 000001DB 08 00 00 BD 6B 38 00 01 45
00012524395 000001DC 08 6E 08 6F FD 01 11 0D 04
00012528764 000001F2 08 10 64 00 AC 00 1E 00 8A
00012529028 000001D4 08 6E 6E 00 00 07 46 01 83
